Problem97.C5D3B.qAllowedSelected_common_u_v3_radius_cells	lean/RVOL/P97/C5D3BPacket.lean	32882	source-proved	theorem qAllowedSelected_common_u_v3_radius_cells {D : CounterexampleData} {q v1 v3 qs w u s t r : ℝ²} (P : C5D3BSameSideTerminalPacket D q v1 v3 qs w u) (H : U5QAllowedAuditSupport D q v3 ({v1, qs, w} : Finset ℝ²) u) (hs : s ∈ U5BoundedAuditCenters D q v3 ({v1, qs, w} : Finset ℝ²) u H.a0 H.a1) (ht : t ∈ U5BoundedAuditCenters D q v3 ({v1, qs, w} : Finset ℝ²) u H.a0 H.a1) (hsrow : s ∈ ({w, H.a0, H.a1} : Finset ℝ²)) (htrow : t ∈ ({w, H.a0, H.a1} : Finset ℝ²)) (hst : s ≠ t) (hstwo : (((H.selected_classes s hs).1) ∩ (({q, w, H.a0, H.a1} : Finset ℝ²).erase s)).card = 2) (htfull : ((H.selected_classes t ht).1 ∩ (({q, w, H.a0, H.a1} : Finset ℝ²).erase t)) = (({q, w, H.a0, H.a1} : Finset ℝ²).erase t)) (hr : r ∈ (((H.selected_classes s hs).1 ∩ (H.selected_classes t ht).1) ∩ ({v3, v1, qs, u} : Finset ℝ²))) (hsw : s = w) : ∃ a b : ℝ², a ∈ (({q, w, H.a0, H.a1} : Finset ℝ²).erase s) ∩ (({q, w, H.a0, H.a1} : Finset ℝ²).erase t) ∧ a ∈ (H.selected_classes s hs).1 ∧ a ∈ (H.selected_classes t ht).1 ∧ b ≠ r ∧ b ∈ (H.selected_classes s hs).1 ∩ ({v3, v1, qs, u} : Finset ℝ²) ∧ b ∉ (H.selected_classes t ht).1 ∧ (H.selected_classes s hs).1 = ({t, a} : Finset ℝ²) ∪ ({r, b} : Finset ℝ²) ∧ a ≠ q ∧ C5D3B.rowCircleTailCommonUClassRecordCells D q v1 v3 qs w u s t a b r H hs ht ∧ dist w H.a0 = dist w u ∧ dist w H.a1 = dist w u ∧ dist w t = dist w u ∧ dist w a = dist w u ∧ dist t u = dist t q ∧ dist t u = dist t w ∧ dist t u = dist t a ∧ (H.selected_classes t ht).1 = ({q, w, a, u} : Finset ℝ²) ∧ (H.selected_classes s hs).1 = ({t, a, u, b} : Finset ℝ²) ∧ (H.selected_classes s hs).1 ∩ (H.selected_classes t ht).1 = ({a, u} : Finset ℝ²) ∧ (b = v3 ∨ b = v1 ∨ b = qs) ∧ dist w b = dist w u ∧ dist q b = dist q u ∧ inner ℝ (w - q) (b - u) = 0 ∧ (∃ K : U5QDeletedK4Class D q w (H.selected_classes s hs).1, K.radius = dist w u ∧ K.radius = dist w t ∧ K.radius = dist w a ∧ K.radius = dist w b) ∧ (b = v3 → dist w u = dist v3 q ∧ dist w t = dist v3 q ∧ dist w a = dist v3 q ∧ dist w b = dist v3 q ∧ ∃ K : U5QDeletedK4Class D q w (H.selected_classes s hs).1, K.radius = dist v3 q)
Problem97.C5D3B.qAllowedSelected_common_u_non_v3_cells	lean/RVOL/P97/C5D3BPacket.lean	33318	source-proved	theorem qAllowedSelected_common_u_non_v3_cells {D : CounterexampleData} {q v1 v3 qs w u s t r : ℝ²} (P : C5D3BSameSideTerminalPacket D q v1 v3 qs w u) (H : U5QAllowedAuditSupport D q v3 ({v1, qs, w} : Finset ℝ²) u) (hs : s ∈ U5BoundedAuditCenters D q v3 ({v1, qs, w} : Finset ℝ²) u H.a0 H.a1) (ht : t ∈ U5BoundedAuditCenters D q v3 ({v1, qs, w} : Finset ℝ²) u H.a0 H.a1) (hsrow : s ∈ ({w, H.a0, H.a1} : Finset ℝ²)) (htrow : t ∈ ({w, H.a0, H.a1} : Finset ℝ²)) (hst : s ≠ t) (hstwo : (((H.selected_classes s hs).1) ∩ (({q, w, H.a0, H.a1} : Finset ℝ²).erase s)).card = 2) (htfull : ((H.selected_classes t ht).1 ∩ (({q, w, H.a0, H.a1} : Finset ℝ²).erase t)) = (({q, w, H.a0, H.a1} : Finset ℝ²).erase t)) (hr : r ∈ (((H.selected_classes s hs).1 ∩ (H.selected_classes t ht).1) ∩ ({v3, v1, qs, u} : Finset ℝ²))) (hsw : s = w) : ∃ a b : ℝ², a ∈ (({q, w, H.a0, H.a1} : Finset ℝ²).erase s) ∩ (({q, w, H.a0, H.a1} : Finset ℝ²).erase t) ∧ a ∈ (H.selected_classes s hs).1 ∧ a ∈ (H.selected_classes t ht).1 ∧ b ≠ r ∧ b ∈ (H.selected_classes s hs).1 ∩ ({v3, v1, qs, u} : Finset ℝ²) ∧ b ∉ (H.selected_classes t ht).1 ∧ (H.selected_classes s hs).1 = ({t, a} : Finset ℝ²) ∪ ({r, b} : Finset ℝ²) ∧ a ≠ q ∧ C5D3B.rowCircleTailCommonUClassRecordCells D q v1 v3 qs w u s t a b r H hs ht ∧ dist w H.a0 = dist w u ∧ dist w H.a1 = dist w u ∧ dist w t = dist w u ∧ dist w a = dist w u ∧ dist t u = dist t q ∧ dist t u = dist t w ∧ dist t u = dist t a ∧ (H.selected_classes t ht).1 = ({q, w, a, u} : Finset ℝ²) ∧ (H.selected_classes s hs).1 = ({t, a, u, b} : Finset ℝ²) ∧ (H.selected_classes s hs).1 ∩ (H.selected_classes t ht).1 = ({a, u} : Finset ℝ²) ∧ (b = v1 ∨ b = qs) ∧ dist w b = dist w u ∧ dist q b = dist q u ∧ inner ℝ (w - q) (b - u) = 0 ∧ ∃ K : U5QDeletedK4Class D q w (H.selected_classes s hs).1, K.radius = dist w u ∧ K.radius = dist w t ∧ K.radius = dist w a ∧ K.radius = dist w b
Problem97.C5D3B.qAllowedSelected_two_full_common_two_side_w_overlap_not_mem_other_center	lean/RVOL/P97/C5D3BPacket.lean	33893	source-proved	theorem qAllowedSelected_two_full_common_two_side_w_overlap_not_mem_other_center {D : CounterexampleData} {q v1 v3 qs w u s t : ℝ²} (P : C5D3BSameSideTerminalPacket D q v1 v3 qs w u) (H : U5QAllowedAuditSupport D q v3 ({v1, qs, w} : Finset ℝ²) u) (hs : s ∈ U5BoundedAuditCenters D q v3 ({v1, qs, w} : Finset ℝ²) u H.a0 H.a1) (ht : t ∈ U5BoundedAuditCenters D q v3 ({v1, qs, w} : Finset ℝ²) u H.a0 H.a1) (hsrow : s ∈ ({w, H.a0, H.a1} : Finset ℝ²)) (htrow : t ∈ ({w, H.a0, H.a1} : Finset ℝ²)) (hst : s ≠ t) (hstwo : (((H.selected_classes s hs).1) ∩ (({q, w, H.a0, H.a1} : Finset ℝ²).erase s)).card = 2) (htfull : ((H.selected_classes t ht).1 ∩ (({q, w, H.a0, H.a1} : Finset ℝ²).erase t)) = (({q, w, H.a0, H.a1} : Finset ℝ²).erase t)) (hinter : ((H.selected_classes s hs).1 ∩ (H.selected_classes t ht).1).card = 2) (hsw : s = w) : t ∉ (H.selected_classes s hs).1
Problem97.C5D3B.boundedSelected_no_common_carrier_two_offCarrier	lean/RVOL/P97/C5D3BPacket.lean	34101	source-proved	theorem boundedSelected_no_common_carrier_two_offCarrier {D : CounterexampleData} {q p u x s t r a b : ℝ²} {T : Finset ℝ²} (H : U5BoundedAuditSupport D q p T u) (hs : s ∈ U5BoundedAuditCenters D q p T u H.a0 H.a1) (ht : t ∈ U5BoundedAuditCenters D q p T u H.a0 H.a1) (hst : s ≠ t) (hrCarrier : r ∈ insert x T) (haOff : a ∉ insert x T) (hbOff : b ∉ insert x T) (hab : a ≠ b) (hr₁ : r ∈ (H.selected_classes s hs).1) (hr₂ : r ∈ (H.selected_classes t ht).1) (ha₁ : a ∈ (H.selected_classes s hs).1) (ha₂ : a ∈ (H.selected_classes t ht).1) (hb₁ : b ∈ (H.selected_classes s hs).1) (hb₂ : b ∈ (H.selected_classes t ht).1) : False
Problem97.C5D3B.qAllowedSelected_no_common_carrier_two_offCarrier	lean/RVOL/P97/C5D3BPacket.lean	34151	source-proved	theorem qAllowedSelected_no_common_carrier_two_offCarrier {D : CounterexampleData} {q p u x s t r a b : ℝ²} {T : Finset ℝ²} (H : U5QAllowedAuditSupport D q p T u) (hs : s ∈ U5BoundedAuditCenters D q p T u H.a0 H.a1) (ht : t ∈ U5BoundedAuditCenters D q p T u H.a0 H.a1) (hst : s ≠ t) (hrCarrier : r ∈ insert x T) (haOff : a ∉ insert x T) (hbOff : b ∉ insert x T) (hab : a ≠ b) (hr₁ : r ∈ (H.selected_classes s hs).1) (hr₂ : r ∈ (H.selected_classes t ht).1) (ha₁ : a ∈ (H.selected_classes s hs).1) (ha₂ : a ∈ (H.selected_classes t ht).1) (hb₁ : b ∈ (H.selected_classes s hs).1) (hb₂ : b ∈ (H.selected_classes t ht).1) : False
Problem97.C5D3B.boundedSelected_common_pair_inter_carrier_card_eq_zero	lean/RVOL/P97/C5D3BPacket.lean	34201	source-proved	theorem boundedSelected_common_pair_inter_carrier_card_eq_zero {D : CounterexampleData} {q p u x s t a b : ℝ²} {T : Finset ℝ²} (H : U5BoundedAuditSupport D q p T u) (hs : s ∈ U5BoundedAuditCenters D q p T u H.a0 H.a1) (ht : t ∈ U5BoundedAuditCenters D q p T u H.a0 H.a1) (hst : s ≠ t) (haOff : a ∉ insert x T) (hbOff : b ∉ insert x T) (hab : a ≠ b) (ha₁ : a ∈ (H.selected_classes s hs).1) (ha₂ : a ∈ (H.selected_classes t ht).1) (hb₁ : b ∈ (H.selected_classes s hs).1) (hb₂ : b ∈ (H.selected_classes t ht).1) : (((H.selected_classes s hs).1 ∩ (H.selected_classes t ht).1) ∩ insert x T).card = 0
Problem97.C5D3B.qAllowedSelected_common_pair_inter_carrier_card_eq_zero	lean/RVOL/P97/C5D3BPacket.lean	34237	source-proved	theorem qAllowedSelected_common_pair_inter_carrier_card_eq_zero {D : CounterexampleData} {q p u x s t a b : ℝ²} {T : Finset ℝ²} (H : U5QAllowedAuditSupport D q p T u) (hs : s ∈ U5BoundedAuditCenters D q p T u H.a0 H.a1) (ht : t ∈ U5BoundedAuditCenters D q p T u H.a0 H.a1) (hst : s ≠ t) (haOff : a ∉ insert x T) (hbOff : b ∉ insert x T) (hab : a ≠ b) (ha₁ : a ∈ (H.selected_classes s hs).1) (ha₂ : a ∈ (H.selected_classes t ht).1) (hb₁ : b ∈ (H.selected_classes s hs).1) (hb₂ : b ∈ (H.selected_classes t ht).1) : (((H.selected_classes s hs).1 ∩ (H.selected_classes t ht).1) ∩ insert x T).card = 0
Problem97.C5D3B.freshWitness_nonC1_nonC2_not_sameRadius_of_noSameRadiusK4	lean/RVOL/P97/C5D3BPacket.lean	34331	source-proved	theorem freshWitness_nonC1_nonC2_not_sameRadius_of_noSameRadiusK4 {D : CounterexampleData} {q v1 v3 qs w u a0 a1 x z : ℝ²} (P : C5D3BSameSideTerminalPacket D q v1 v3 qs w u) (hNo : ¬ ∃ B : Finset ℝ², ∃ K : U5QDeletedK4Class D q v3 B, B.card = 4 ∧ K.radius = dist v3 q) (hfresh : C5D3B.payloadFreshWitnessData D q v3 ({v1, qs, w} : Finset ℝ²) u a0 a1 x z) (hzC1 : z ∉ D.packet.partition.C1) (hzC2 : z ∉ D.packet.partition.C2) : dist v3 z ≠ dist v3 q
Problem97.CriticalFourShell.center_not_mem_support	lean/RVOL/P97/U1CarrierInjection.lean	566	source-proved	theorem center_not_mem_support {A : Finset ℝ²} {q center : ℝ²} (K : CriticalFourShell A q center) : center ∉ K.support
Problem97.U1LargeCapRouteBTailMetricResidualTarget.U2NonSurplusSqueeze.signedArea2_mul_pos_of_not_mem_surplusCap_gen	lean/RVOL/P97/U1LargeCapRouteBTail.lean	2232	source-proved	theorem signedArea2_mul_pos_of_not_mem_surplusCap_gen (D : CounterexampleData) (S : SurplusCapPacket D.A) {x : ℝ²} (hxA : x ∈ D.A) (hx : x ∉ S.surplusCap) : 0 < signedArea2 x S.oppApex1 S.oppApex2 * signedArea2 S.surplusApex S.oppApex1 S.oppApex2
Problem97.U1LargeCapRouteBTailMetricResidualTarget.U2NonSurplusSqueeze.oppCap2_escape_gen	lean/RVOL/P97/U1LargeCapRouteBTail.lean	2240	source-proved	theorem oppCap2_escape_gen (D : CounterexampleData) (S : SurplusCapPacket D.A) {r ρ : ℝ} {x w' : ℝ²} (hxA : x ∈ D.A) (hw'A : w' ∈ D.A) (hx_notsurp : x ∉ S.surplusCap) (hw'_notsurp : w' ∉ S.surplusCap) (hne : x ≠ w') (hxv : dist x S.oppApex1 = r) (hw'v : dist w' S.oppApex1 = r) (hxw : dist x S.oppApex2 = ρ) (hw'w : dist w' S.oppApex2 = ρ) : False
Problem97.U1LargeCapRouteBTailMetricResidualTarget.DoubleApexOffSurplusSharedRadiusPair	lean/RVOL/P97/U1LargeCapRouteBTail.lean	2383	has-sorry	theorem DoubleApexOffSurplusSharedRadiusPair {D : CounterexampleData} {p q t1 t2 t3 u : ℝ²} {hncol : ¬ Collinear ℝ (D.A : Set ℝ²)} (MT : MEC.NonObtuseCircumscribedMoserTriangle D.A D.nonempty hncol) (hCirc : ∃ h12 h23 h13, MT.toMoserTriangle.case_split = Or.inl ⟨h12, h23, h13⟩) {M : MoserTriangle D.A} (CP : CapTriple D.A M) (i j : Fin 3) (rows : U1Depth5.CriticalSourceRows D q t1 t2 t3 u) (hM : M = MT.toMoserTriangle.toStructural hCirc) (hqCap : q ∈ CP.capAt i) (hsurplus : 4 < (CP.capAt i).card) (hqNonMoser : q ∉ M.verts) (hjne : j ≠ i) (hj5 : 5 ≤ (CP.capAt j).card) (hNoM44 : ¬ (∃ S : SurplusCapPacket D.A, S.IsM44)) (hcard : 9 < D.A.card) (hcritical : Nonempty (CriticalShellSystem D.A)) (hlocalNoQFree : U3LocalizedNoQFreePacket D q p) (hfixed : U3FixedTriplePacket D q p t1 t2 t3) (hbase : List.Pairwise (fun x y : ℝ² => x ≠ y) [p, q, t1, t2, t3, u]) (H : U1LargeCapRouteBTailLiveData D p q t1 t2 t3 u) (hcenter : (rows.rowAt U1Depth5.CriticalSource.t2).center = p) (hsupport : (rows.rowAt U1Depth5.CriticalSource.t2).selected.toCriticalFourShell.support = ({q, t1, t2, t3} : Finset ℝ²)) : ∃ x w' : ℝ², x ∈ D.A ∧ w' ∈ D.A ∧ x ≠ w' ∧ x ∉ (Problem97.U1LargeCapRouteBTailMetricResidualTarget.leafSurplusPacket (D
Problem97.U1LargeCapRouteBTailMetricResidualTarget.exists_removableVertex_of_twoLargeCaps	lean/RVOL/P97/U1LargeCapRouteBTail.lean	2452	source-proved	theorem exists_removableVertex_of_twoLargeCaps {D : CounterexampleData} {p q t1 t2 t3 u : ℝ²} {hncol : ¬ Collinear ℝ (D.A : Set ℝ²)} (MT : MEC.NonObtuseCircumscribedMoserTriangle D.A D.nonempty hncol) (hCirc : ∃ h12 h23 h13, MT.toMoserTriangle.case_split = Or.inl ⟨h12, h23, h13⟩) {M : MoserTriangle D.A} (CP : CapTriple D.A M) (i j : Fin 3) (rows : U1Depth5.CriticalSourceRows D q t1 t2 t3 u) (hM : M = MT.toMoserTriangle.toStructural hCirc) (hqCap : q ∈ CP.capAt i) (hsurplus : 4 < (CP.capAt i).card) (hqNonMoser : q ∉ M.verts) (hjne : j ≠ i) (hj5 : 5 ≤ (CP.capAt j).card) (hNoM44 : ¬ (∃ S : SurplusCapPacket D.A, S.IsM44)) (hcard : 9 < D.A.card) (hcritical : Nonempty (CriticalShellSystem D.A)) (hlocalNoQFree : U3LocalizedNoQFreePacket D q p) (hfixed : U3FixedTriplePacket D q p t1 t2 t3) (hbase : List.Pairwise (fun x y : ℝ² => x ≠ y) [p, q, t1, t2, t3, u]) (H : U1LargeCapRouteBTailLiveData D p q t1 t2 t3 u) (hcenter : (rows.rowAt U1Depth5.CriticalSource.t2).center = p) (hsupport : (rows.rowAt U1Depth5.CriticalSource.t2).selected.toCriticalFourShell.support = ({q, t1, t2, t3} : Finset ℝ²)) : ∃ x : ℝ², IsRemovableVertex D.A x
Problem97.U1LargeCapRouteBTailMetricResidualTarget.false_of_center_p_t2_t20	lean/RVOL/P97/U1LargeCapRouteBTail.lean	2549	source-proved	theorem false_of_center_p_t2_t20 {D : CounterexampleData} {p q t1 t2 t3 u : ℝ²} {hncol : ¬ Collinear ℝ (D.A : Set ℝ²)} (MT : MEC.NonObtuseCircumscribedMoserTriangle D.A D.nonempty hncol) (hCirc : ∃ h12 h23 h13, MT.toMoserTriangle.case_split = Or.inl ⟨h12, h23, h13⟩) {M : MoserTriangle D.A} (CP : CapTriple D.A M) {i : Fin 3} (hM : M = MT.toMoserTriangle.toStructural hCirc) (hqCap : q ∈ CP.capAt i) (hsurplus : 4 < (CP.capAt i).card) (hqNonMoser : q ∉ M.verts) (hnotOppExact : ¬ CP.OppositePairExactAt i) (hNoM44 : ¬ ∃ S : SurplusCapPacket D.A, S.IsM44) (hcard : 9 < D.A.card) (hnoRem : ∀ x : ℝ², ¬ IsRemovableVertex D.A x) (hcritical : Nonempty (CriticalShellSystem D.A)) (hlocalNoQFree : U3LocalizedNoQFreePacket D q p) (hfixed : U3FixedTriplePacket D q p t1 t2 t3) (hbase : List.Pairwise (fun x y : ℝ² => x ≠ y) [p, q, t1, t2, t3, u]) (rows : U1Depth5.CriticalSourceRows D q t1 t2 t3 u) (f2CriticalRow : U1Depth5.CriticalRowPacket D (rows.pointOfChoice { source
Problem97.u1_largeCap_routeB_tail_liveData_false	lean/RVOL/P97/U1LargeCapRouteBTail.lean	3251	has-sorry	theorem u1_largeCap_routeB_tail_liveData_false {D : CounterexampleData} {p q t1 t2 t3 u : ℝ²} (hlocalNoQFree : U3LocalizedNoQFreePacket D q p) (hfixed : U3FixedTriplePacket D q p t1 t2 t3) (hbase : List.Pairwise (fun x y : ℝ² => x ≠ y) [p, q, t1, t2, t3, u]) {hncol : ¬ Collinear ℝ (D.A : Set ℝ²)} (MT : MEC.NonObtuseCircumscribedMoserTriangle D.A D.nonempty hncol) (hCirc : ∃ h12 h23 h13, MT.toMoserTriangle.case_split = Or.inl ⟨h12, h23, h13⟩) {M : MoserTriangle D.A} (CP : CapTriple D.A M) {i : Fin 3} (hM : M = MT.toMoserTriangle.toStructural hCirc) (hqCap : q ∈ CP.capAt i) (hsurplus : 4 < (CP.capAt i).card) (hqNonMoser : q ∉ M.verts) (hnotOppExact : ¬ CP.OppositePairExactAt i) (hNoM44 : ¬ ∃ S : SurplusCapPacket D.A, S.IsM44) (hcard : 9 < D.A.card) (hnoRem : ∀ x : ℝ², ¬ IsRemovableVertex D.A x) (hcritical : Nonempty (CriticalShellSystem D.A)) (rows : U1Depth5.CriticalSourceRows D q t1 t2 t3 u) (f2CriticalRow : U1Depth5.CriticalRowPacket D (rows.pointOfChoice { source
RVOL.P97.U1LargeCapRouteBTail.DoubleApexOffSurplusSharedRadiusPair	lean/RVOL/P97/U1LargeCapRouteBTail.lean	5801	source-proved	theorem DoubleApexOffSurplusSharedRadiusPair {D : Problem97.CounterexampleData} {p q t1 t2 t3 u : ℝ²} {hncol : ¬ Collinear ℝ (D.A : Set ℝ²)} (MT : MEC.NonObtuseCircumscribedMoserTriangle D.A D.nonempty hncol) (hCirc : ∃ h12 h23 h13, MT.toMoserTriangle.case_split = Or.inl ⟨h12, h23, h13⟩) {M : MoserTriangle D.A} (CP : CapTriple D.A M) (i j : Fin 3) (rows : U1Depth5.CriticalSourceRows D q t1 t2 t3 u) (hM : M = MT.toMoserTriangle.toStructural hCirc) (hqCap : q ∈ CP.capAt i) (hsurplus : 4 < (CP.capAt i).card) (hqNonMoser : q ∉ M.verts) (hjne : j ≠ i) (hj5 : 5 ≤ (CP.capAt j).card) (hNoM44 : ¬ (∃ S : SurplusCapPacket D.A, S.IsM44)) (hcard : 9 < D.A.card) (hcritical : Nonempty (CriticalShellSystem D.A)) (hlocalNoQFree : U3LocalizedNoQFreePacket D q p) (hfixed : U3FixedTriplePacket D q p t1 t2 t3) (hbase : List.Pairwise (fun x y : ℝ² => x ≠ y) [p, q, t1, t2, t3, u]) (H : U1LargeCapRouteBTailLiveData D p q t1 t2 t3 u) (hcenter : (rows.rowAt U1Depth5.CriticalSource.t2).center = p) (hsupport : (rows.rowAt U1Depth5.CriticalSource.t2).selected.toCriticalFourShell.support = ({q, t1, t2, t3} : Finset ℝ²)) : ∃ x w' : ℝ², x ∈ D.A ∧ w' ∈ D.A ∧ x ≠ w' ∧ x ∉ (Problem97.U1LargeCapRouteBTailMetricResidualTarget.leafSurplusPacket (D
RVOL.P97.U1LargeCapRouteBTail.exists_removableVertex_of_twoLargeCaps	lean/RVOL/P97/U1LargeCapRouteBTail.lean	5853	source-proved	theorem exists_removableVertex_of_twoLargeCaps {D : Problem97.CounterexampleData} {p q t1 t2 t3 u : ℝ²} {hncol : ¬ Collinear ℝ (D.A : Set ℝ²)} (MT : MEC.NonObtuseCircumscribedMoserTriangle D.A D.nonempty hncol) (hCirc : ∃ h12 h23 h13, MT.toMoserTriangle.case_split = Or.inl ⟨h12, h23, h13⟩) {M : MoserTriangle D.A} (CP : CapTriple D.A M) (i j : Fin 3) (rows : U1Depth5.CriticalSourceRows D q t1 t2 t3 u) (hM : M = MT.toMoserTriangle.toStructural hCirc) (hqCap : q ∈ CP.capAt i) (hsurplus : 4 < (CP.capAt i).card) (hqNonMoser : q ∉ M.verts) (hjne : j ≠ i) (hj5 : 5 ≤ (CP.capAt j).card) (hNoM44 : ¬ (∃ S : SurplusCapPacket D.A, S.IsM44)) (hcard : 9 < D.A.card) (hcritical : Nonempty (CriticalShellSystem D.A)) (hlocalNoQFree : U3LocalizedNoQFreePacket D q p) (hfixed : U3FixedTriplePacket D q p t1 t2 t3) (hbase : List.Pairwise (fun x y : ℝ² => x ≠ y) [p, q, t1, t2, t3, u]) (H : U1LargeCapRouteBTailLiveData D p q t1 t2 t3 u) (hcenter : (rows.rowAt U1Depth5.CriticalSource.t2).center = p) (hsupport : (rows.rowAt U1Depth5.CriticalSource.t2).selected.toCriticalFourShell.support = ({q, t1, t2, t3} : Finset ℝ²)) : ∃ x : ℝ², IsRemovableVertex D.A x
RVOL.P97.U1LargeCapRouteBTail.oppCap2_escape_gen	lean/RVOL/P97/U1LargeCapRouteBTail.lean	5884	source-proved	theorem oppCap2_escape_gen (D : Problem97.CounterexampleData) (S : SurplusCapPacket D.A) {r ρ : ℝ} {x w' : ℝ²} (hxA : x ∈ D.A) (hw'A : w' ∈ D.A) (hx_notsurp : x ∉ S.surplusCap) (hw'_notsurp : w' ∉ S.surplusCap) (hne : x ≠ w') (hxv : dist x S.oppApex1 = r) (hw'v : dist w' S.oppApex1 = r) (hxw : dist x S.oppApex2 = ρ) (hw'w : dist w' S.oppApex2 = ρ) : False
Problem97.CapTriple.exists_nonMoser_mem_capAt_of_card_gt_four	lean/RVOL/P97/U1TwoShortCapReduction.lean	407	source-proved	theorem exists_nonMoser_mem_capAt_of_card_gt_four {A : Finset ℝ²} {M : MoserTriangle A} (CP : CapTriple A M) {i : Fin 3} (hcard : 4 < (CP.capAt i).card) : ∃ q : ℝ², q ∈ CP.capAt i ∧ q ∉ M.verts
Problem97.qfreeK4_of_incompatible_core	lean/RVOL/P97/U1kOppositeEndpoint.lean	330	source-proved	theorem qfreeK4_of_incompatible_core {m : ℕ} {L : CGN.OrderedCap m} {A : Finset ℝ²} {hm : 2 ≤ m} {c c' : Fin m} {δ : ℝ²} (hcard : (exactClassU_A_p L A c c').card = 4) (hseed : δ ∉ exactClassU_A_p L A c c') (hfirst : CGN.firstIndex hm < c) (hlast : c < CGN.lastIndex hm) : QFreeK4ClassFor L A hm c c' δ where
Problem97.seed_avoids_of_not_sharesWitness	lean/RVOL/P97/U1kOppositeEndpoint.lean	392	source-proved	theorem seed_avoids_of_not_sharesWitness {m : ℕ} {L : CGN.OrderedCap m} (A : Finset ℝ²) {ip ix iq : Fin m} (hnsw : ¬ SharesWitness L ip ix iq) (jδ : Fin m) : L.points jδ ∉ exactClassU_A_p L A ip ix ∨ L.points jδ ∉ exactClassU_A_q L A iq ip
Problem97.U2NonSurplusSqueeze.oppApex1_surplus_hit_strict_of_not_oppCap1	lean/RVOL/P97/U2NonSurplusOneHit.lean	855	source-proved	theorem oppApex1_surplus_hit_strict_of_not_oppCap1 (D : CounterexampleData) (r : ℝ) {x : ℝ²} (hK4 : 4 ≤ (D.A.filter (fun y => dist y D.packet.oppApex1 = r)).card) (hxT : x ∈ D.A.filter (fun y => dist y D.packet.oppApex1 = r)) (hxSurp : x ∈ D.packet.surplusCap) (hxNotOpp1 : x ∉ D.packet.oppCap1) : x ∈ D.packet.surplusCap \\ (D.packet.oppCap1 ∪ D.packet.oppCap2)
Problem97.U2NonSurplusSqueeze.oppApex1_other_hit_strict_of_not_oppCap1	lean/RVOL/P97/U2NonSurplusOneHit.lean	882	source-proved	theorem oppApex1_other_hit_strict_of_not_oppCap1 (D : CounterexampleData) (r : ℝ) {x : ℝ²} (hK4 : 4 ≤ (D.A.filter (fun y => dist y D.packet.oppApex1 = r)).card) (hxT : x ∈ D.A.filter (fun y => dist y D.packet.oppApex1 = r)) (hxOther : x ∈ D.packet.oppCap2) (hxNotOpp1 : x ∉ D.packet.oppCap1) : x ∈ D.packet.oppCap2 \\ (D.packet.surplusCap ∪ D.packet.oppCap1)
Problem97.U2NonSurplusSqueeze.oppApex2_surplus_hit_strict_of_not_oppCap2	lean/RVOL/P97/U2NonSurplusOneHit.lean	909	source-proved	theorem oppApex2_surplus_hit_strict_of_not_oppCap2 (D : CounterexampleData) (r : ℝ) {x : ℝ²} (hK4 : 4 ≤ (D.A.filter (fun y => dist y D.packet.oppApex2 = r)).card) (hxT : x ∈ D.A.filter (fun y => dist y D.packet.oppApex2 = r)) (hxSurp : x ∈ D.packet.surplusCap) (hxNotOpp2 : x ∉ D.packet.oppCap2) : x ∈ D.packet.surplusCap \\ (D.packet.oppCap2 ∪ D.packet.oppCap1)
Problem97.U2NonSurplusSqueeze.oppApex2_other_hit_strict_of_not_oppCap2	lean/RVOL/P97/U2NonSurplusOneHit.lean	936	source-proved	theorem oppApex2_other_hit_strict_of_not_oppCap2 (D : CounterexampleData) (r : ℝ) {x : ℝ²} (hK4 : 4 ≤ (D.A.filter (fun y => dist y D.packet.oppApex2 = r)).card) (hxT : x ∈ D.A.filter (fun y => dist y D.packet.oppApex2 = r)) (hxOther : x ∈ D.packet.oppCap1) (hxNotOpp2 : x ∉ D.packet.oppCap2) : x ∈ D.packet.oppCap1 \\ (D.packet.surplusCap ∪ D.packet.oppCap2)
Problem97.U2NonSurplusSqueeze.signedArea2_mul_pos_of_not_mem_surplusCap	lean/RVOL/P97/U2OppCap2Escape.lean	76	source-proved	theorem signedArea2_mul_pos_of_not_mem_surplusCap (D : CounterexampleData) {x : ℝ²} (hxA : x ∈ D.A) (hx : x ∉ D.packet.surplusCap) : 0 < signedArea2 x D.packet.oppApex1 D.packet.oppApex2 * signedArea2 D.packet.surplusApex D.packet.oppApex1 D.packet.oppApex2
Problem97.U2NonSurplusSqueeze.oppCap2_escape_private_false	lean/RVOL/P97/U2OppCap2Escape.lean	93	source-proved	theorem oppCap2_escape_private_false (D : CounterexampleData) {r ρ : ℝ} {x w' : ℝ²} (hxA : x ∈ D.A) (hw'A : w' ∈ D.A) (hx_notsurp : x ∉ D.packet.surplusCap) (hw'_notsurp : w' ∉ D.packet.surplusCap) (hne : x ≠ w') (hxv : dist x D.packet.oppApex1 = r) (hw'v : dist w' D.packet.oppApex1 = r) (hxw : dist x D.packet.oppApex2 = ρ) (hw'w : dist w' D.packet.oppApex2 = ρ) : False
